IMG/center_2018_09_18_11_08_41_087.jpg,IMG/left_2018_09_18_11_08_41_087.jpg,IMG/right_2018_09_18_11_08_41_087.jpg,0,1,0,30.19103
IMG/center_2018_09_18_11_08_41_183.jpg,IMG/left_2018_09_18_11_08_41_183.jpg,IMG/right_2018_09_18_11_08_41_183.jpg,0,1,0,30.19025
IMG/center_2018_09_18_11_08_41_253.jpg,IMG/left_2018_09_18_11_08_41_253.jpg,IMG/right_2018_09_18_11_08_41_253.jpg,0,1,0,30.1903
IMG/center_2018_09_18_11_08_41_325.jpg,IMG/left_2018_09_18_11_08_41_325.jpg,IMG/right_2018_09_18_11_08_41_325.jpg,0,1,0,30.19032
IMG/center_2018_09_18_11_08_41_394.jpg,IMG/left_2018_09_18_11_08_41_394.jpg,IMG/right_2018_09_18_11_08_41_394.jpg,0,1,0,30.19029
IMG/center_2018_09_18_11_08_41_464.jpg,IMG/left_2018_09_18_11_08_41_464.jpg,IMG/right_2018_09_18_11_08_41_464.jpg,0,1,0,30.19032
IMG/center_2018_09_18_11_08_41_542.jpg,IMG/left_2018_09_18_11_08_41_542.jpg,IMG/right_2018_09_18_11_08_41_542.jpg,0,1,0,30.19029
IMG/center_2018_09_18_11_08_41_645.jpg,IMG/left_2018_09_18_11_08_41_645.jpg,IMG/right_2018_09_18_11_08_41_645.jpg,-0.1,1,0,30.18768
IMG/center_2018_09_18_11_08_41_718.jpg,IMG/left_2018_09_18_11_08_41_718.jpg,IMG/right_2018_09_18_11_08_41_718.jpg,-0.25,1,0,30.17478
IMG/center_2018_09_18_11_08_41_790.jpg,IMG/left_2018_09_18_11_08_41_790.jpg,IMG/right_2018_09_18_11_08_41_790.jpg,0,1,0,30.19016
IMG/center_2018_09_18_11_08_41_865.jpg,IMG/left_2018_09_18_11_08_41_865.jpg,IMG/right_2018_09_18_11_08_41_865.jpg,0,1,0,30.19022
IMG/center_2018_09_18_11_08_41_934.jpg,IMG/left_2018_09_18_11_08_41_934.jpg,IMG/right_2018_09_18_11_08_41_934.jpg,0,1,0,30.07573
IMG/center_2018_09_18_11_08_42_008.jpg,IMG/left_2018_09_18_11_08_42_008.jpg,IMG/right_2018_09_18_11_08_42_008.jpg,0,1,0,30.12665
IMG/center_2018_09_18_11_08_42_076.jpg,IMG/left_2018_09_18_11_08_42_076.jpg,IMG/right_2018_09_18_11_08_42_076.jpg,0,1,0,30.19914
IMG/center_2018_09_18_11_08_42_150.jpg,IMG/left_2018_09_18_11_08_42_150.jpg,IMG/right_2018_09_18_11_08_42_150.jpg,0,1,0,30.09848
IMG/center_2018_09_18_11_08_42_230.jpg,IMG/left_2018_09_18_11_08_42_230.jpg,IMG/right_2018_09_18_11_08_42_230.jpg,0,1,0,30.13259
IMG/center_2018_09_18_11_08_42_304.jpg,IMG/left_2018_09_18_11_08_42_304.jpg,IMG/right_2018_09_18_11_08_42_304.jpg,0,1,0,30.18726
IMG/center_2018_09_18_11_08_42_399.jpg,IMG/left_2018_09_18_11_08_42_399.jpg,IMG/right_2018_09_18_11_08_42_399.jpg,0,1,0,30.18956
IMG/center_2018_09_18_11_08_42_484.jpg,IMG/left_2018_09_18_11_08_42_484.jpg,IMG/right_2018_09_18_11_08_42_484.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_42_581.jpg,IMG/left_2018_09_18_11_08_42_581.jpg,IMG/right_2018_09_18_11_08_42_581.jpg,0,1,0,30.18998
IMG/center_2018_09_18_11_08_42_654.jpg,IMG/left_2018_09_18_11_08_42_654.jpg,IMG/right_2018_09_18_11_08_42_654.jpg,0,1,0,30.18991
IMG/center_2018_09_18_11_08_42_727.jpg,IMG/left_2018_09_18_11_08_42_727.jpg,IMG/right_2018_09_18_11_08_42_727.jpg,-0.1,1,0,30.18731
IMG/center_2018_09_18_11_08_42_800.jpg,IMG/left_2018_09_18_11_08_42_800.jpg,IMG/right_2018_09_18_11_08_42_800.jpg,-0.25,1,0,30.17449
IMG/center_2018_09_18_11_08_42_884.jpg,IMG/left_2018_09_18_11_08_42_884.jpg,IMG/right_2018_09_18_11_08_42_884.jpg,0,1,0,30.18955
IMG/center_2018_09_18_11_08_42_993.jpg,IMG/left_2018_09_18_11_08_42_993.jpg,IMG/right_2018_09_18_11_08_42_993.jpg,0,1,0,30.18987
IMG/center_2018_09_18_11_08_43_063.jpg,IMG/left_2018_09_18_11_08_43_063.jpg,IMG/right_2018_09_18_11_08_43_063.jpg,0,1,0,30.18989
IMG/center_2018_09_18_11_08_43_140.jpg,IMG/left_2018_09_18_11_08_43_140.jpg,IMG/right_2018_09_18_11_08_43_140.jpg,0,1,0,30.18992
IMG/center_2018_09_18_11_08_43_215.jpg,IMG/left_2018_09_18_11_08_43_215.jpg,IMG/right_2018_09_18_11_08_43_215.jpg,0,1,0,30.18992
IMG/center_2018_09_18_11_08_43_288.jpg,IMG/left_2018_09_18_11_08_43_288.jpg,IMG/right_2018_09_18_11_08_43_288.jpg,0,1,0,30.18991
IMG/center_2018_09_18_11_08_43_367.jpg,IMG/left_2018_09_18_11_08_43_367.jpg,IMG/right_2018_09_18_11_08_43_367.jpg,0,1,0,30.18992
IMG/center_2018_09_18_11_08_43_440.jpg,IMG/left_2018_09_18_11_08_43_440.jpg,IMG/right_2018_09_18_11_08_43_440.jpg,-0.05,1,0,30.18936
IMG/center_2018_09_18_11_08_43_522.jpg,IMG/left_2018_09_18_11_08_43_522.jpg,IMG/right_2018_09_18_11_08_43_522.jpg,0,1,0,30.19049
IMG/center_2018_09_18_11_08_43_593.jpg,IMG/left_2018_09_18_11_08_43_593.jpg,IMG/right_2018_09_18_11_08_43_593.jpg,0,1,0,30.18992
IMG/center_2018_09_18_11_08_43_677.jpg,IMG/left_2018_09_18_11_08_43_677.jpg,IMG/right_2018_09_18_11_08_43_677.jpg,0,1,0,30.18991
IMG/center_2018_09_18_11_08_43_744.jpg,IMG/left_2018_09_18_11_08_43_744.jpg,IMG/right_2018_09_18_11_08_43_744.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_43_817.jpg,IMG/left_2018_09_18_11_08_43_817.jpg,IMG/right_2018_09_18_11_08_43_817.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_43_893.jpg,IMG/left_2018_09_18_11_08_43_893.jpg,IMG/right_2018_09_18_11_08_43_893.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_43_962.jpg,IMG/left_2018_09_18_11_08_43_962.jpg,IMG/right_2018_09_18_11_08_43_962.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_44_033.jpg,IMG/left_2018_09_18_11_08_44_033.jpg,IMG/right_2018_09_18_11_08_44_033.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_44_101.jpg,IMG/left_2018_09_18_11_08_44_101.jpg,IMG/right_2018_09_18_11_08_44_101.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_44_181.jpg,IMG/left_2018_09_18_11_08_44_181.jpg,IMG/right_2018_09_18_11_08_44_181.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_44_291.jpg,IMG/left_2018_09_18_11_08_44_291.jpg,IMG/right_2018_09_18_11_08_44_291.jpg,0,1,0,30.18997
IMG/center_2018_09_18_11_08_44_395.jpg,IMG/left_2018_09_18_11_08_44_395.jpg,IMG/right_2018_09_18_11_08_44_395.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_44_466.jpg,IMG/left_2018_09_18_11_08_44_466.jpg,IMG/right_2018_09_18_11_08_44_466.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_44_547.jpg,IMG/left_2018_09_18_11_08_44_547.jpg,IMG/right_2018_09_18_11_08_44_547.jpg,0,1,0,30.18992
IMG/center_2018_09_18_11_08_44_618.jpg,IMG/left_2018_09_18_11_08_44_618.jpg,IMG/right_2018_09_18_11_08_44_618.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_44_689.jpg,IMG/left_2018_09_18_11_08_44_689.jpg,IMG/right_2018_09_18_11_08_44_689.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_44_760.jpg,IMG/left_2018_09_18_11_08_44_760.jpg,IMG/right_2018_09_18_11_08_44_760.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_44_841.jpg,IMG/left_2018_09_18_11_08_44_841.jpg,IMG/right_2018_09_18_11_08_44_841.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_44_918.jpg,IMG/left_2018_09_18_11_08_44_918.jpg,IMG/right_2018_09_18_11_08_44_918.jpg,0,1,0,30.18996
IMG/center_2018_09_18_11_08_44_985.jpg,IMG/left_2018_09_18_11_08_44_985.jpg,IMG/right_2018_09_18_11_08_44_985.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_45_068.jpg,IMG/left_2018_09_18_11_08_45_068.jpg,IMG/right_2018_09_18_11_08_45_068.jpg,0,1,0,30.18996
IMG/center_2018_09_18_11_08_45_173.jpg,IMG/left_2018_09_18_11_08_45_173.jpg,IMG/right_2018_09_18_11_08_45_173.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_45_255.jpg,IMG/left_2018_09_18_11_08_45_255.jpg,IMG/right_2018_09_18_11_08_45_255.jpg,0,1,0,30.18996
IMG/center_2018_09_18_11_08_45_331.jpg,IMG/left_2018_09_18_11_08_45_331.jpg,IMG/right_2018_09_18_11_08_45_331.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_45_402.jpg,IMG/left_2018_09_18_11_08_45_402.jpg,IMG/right_2018_09_18_11_08_45_402.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_45_503.jpg,IMG/left_2018_09_18_11_08_45_503.jpg,IMG/right_2018_09_18_11_08_45_503.jpg,0,1,0,30.18996
IMG/center_2018_09_18_11_08_45_573.jpg,IMG/left_2018_09_18_11_08_45_573.jpg,IMG/right_2018_09_18_11_08_45_573.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_45_644.jpg,IMG/left_2018_09_18_11_08_45_644.jpg,IMG/right_2018_09_18_11_08_45_644.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_45_716.jpg,IMG/left_2018_09_18_11_08_45_716.jpg,IMG/right_2018_09_18_11_08_45_716.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_45_796.jpg,IMG/left_2018_09_18_11_08_45_796.jpg,IMG/right_2018_09_18_11_08_45_796.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_45_885.jpg,IMG/left_2018_09_18_11_08_45_885.jpg,IMG/right_2018_09_18_11_08_45_885.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_45_951.jpg,IMG/left_2018_09_18_11_08_45_951.jpg,IMG/right_2018_09_18_11_08_45_951.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_026.jpg,IMG/left_2018_09_18_11_08_46_026.jpg,IMG/right_2018_09_18_11_08_46_026.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_46_118.jpg,IMG/left_2018_09_18_11_08_46_118.jpg,IMG/right_2018_09_18_11_08_46_118.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_46_231.jpg,IMG/left_2018_09_18_11_08_46_231.jpg,IMG/right_2018_09_18_11_08_46_231.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_318.jpg,IMG/left_2018_09_18_11_08_46_318.jpg,IMG/right_2018_09_18_11_08_46_318.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_387.jpg,IMG/left_2018_09_18_11_08_46_387.jpg,IMG/right_2018_09_18_11_08_46_387.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_461.jpg,IMG/left_2018_09_18_11_08_46_461.jpg,IMG/right_2018_09_18_11_08_46_461.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_547.jpg,IMG/left_2018_09_18_11_08_46_547.jpg,IMG/right_2018_09_18_11_08_46_547.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_46_624.jpg,IMG/left_2018_09_18_11_08_46_624.jpg,IMG/right_2018_09_18_11_08_46_624.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_723.jpg,IMG/left_2018_09_18_11_08_46_723.jpg,IMG/right_2018_09_18_11_08_46_723.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_797.jpg,IMG/left_2018_09_18_11_08_46_797.jpg,IMG/right_2018_09_18_11_08_46_797.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_46_876.jpg,IMG/left_2018_09_18_11_08_46_876.jpg,IMG/right_2018_09_18_11_08_46_876.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_46_968.jpg,IMG/left_2018_09_18_11_08_46_968.jpg,IMG/right_2018_09_18_11_08_46_968.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_47_047.jpg,IMG/left_2018_09_18_11_08_47_047.jpg,IMG/right_2018_09_18_11_08_47_047.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_47_131.jpg,IMG/left_2018_09_18_11_08_47_131.jpg,IMG/right_2018_09_18_11_08_47_131.jpg,0,1,0,30.18992
IMG/center_2018_09_18_11_08_47_220.jpg,IMG/left_2018_09_18_11_08_47_220.jpg,IMG/right_2018_09_18_11_08_47_220.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_47_290.jpg,IMG/left_2018_09_18_11_08_47_290.jpg,IMG/right_2018_09_18_11_08_47_290.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_47_412.jpg,IMG/left_2018_09_18_11_08_47_412.jpg,IMG/right_2018_09_18_11_08_47_412.jpg,0,1,0,30.18996
IMG/center_2018_09_18_11_08_47_500.jpg,IMG/left_2018_09_18_11_08_47_500.jpg,IMG/right_2018_09_18_11_08_47_500.jpg,0,1,0,30.18993
IMG/center_2018_09_18_11_08_47_598.jpg,IMG/left_2018_09_18_11_08_47_598.jpg,IMG/right_2018_09_18_11_08_47_598.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_47_682.jpg,IMG/left_2018_09_18_11_08_47_682.jpg,IMG/right_2018_09_18_11_08_47_682.jpg,0,1,0,30.18994
IMG/center_2018_09_18_11_08_47_754.jpg,IMG/left_2018_09_18_11_08_47_754.jpg,IMG/right_2018_09_18_11_08_47_754.jpg,0,1,0,30.18995
IMG/center_2018_09_18_11_08_47_824.jpg,IMG/left_2018_09_18_11_08_47_824.jpg,IMG/right_2018_09_18_11_08_47_824.jpg,-0.15,1,0,30.18398
IMG/center_2018_09_18_11_08_47_934.jpg,IMG/left_2018_09_18_11_08_47_934.jpg,IMG/right_2018_09_18_11_08_47_934.jpg,0,1,0,30.18848
IMG/center_2018_09_18_11_08_48_001.jpg,IMG/left_2018_09_18_11_08_48_001.jpg,IMG/right_2018_09_18_11_08_48_001.jpg,0,1,0,30.18973
IMG/center_2018_09_18_11_08_48_087.jpg,IMG/left_2018_09_18_11_08_48_087.jpg,IMG/right_2018_09_18_11_08_48_087.jpg,0,1,0,30.18996
IMG/center_2018_09_18_11_08_48_187.jpg,IMG/left_2018_09_18_11_08_48_187.jpg,IMG/right_2018_09_18_11_08_48_187.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_48_277.jpg,IMG/left_2018_09_18_11_08_48_277.jpg,IMG/right_2018_09_18_11_08_48_277.jpg,0,1,0,30.19
IMG/center_2018_09_18_11_08_48_395.jpg,IMG/left_2018_09_18_11_08_48_395.jpg,IMG/right_2018_09_18_11_08_48_395.jpg,0,1,0,30.19
IMG/center_2018_09_18_11_08_48_473.jpg,IMG/left_2018_09_18_11_08_48_473.jpg,IMG/right_2018_09_18_11_08_48_473.jpg,0,1,0,30.19001
IMG/center_2018_09_18_11_08_48_560.jpg,IMG/left_2018_09_18_11_08_48_560.jpg,IMG/right_2018_09_18_11_08_48_560.jpg,0,1,0,30.19001
IMG/center_2018_09_18_11_08_48_632.jpg,IMG/left_2018_09_18_11_08_48_632.jpg,IMG/right_2018_09_18_11_08_48_632.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_48_731.jpg,IMG/left_2018_09_18_11_08_48_731.jpg,IMG/right_2018_09_18_11_08_48_731.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_48_831.jpg,IMG/left_2018_09_18_11_08_48_831.jpg,IMG/right_2018_09_18_11_08_48_831.jpg,0,1,0,30.19001
IMG/center_2018_09_18_11_08_48_929.jpg,IMG/left_2018_09_18_11_08_48_929.jpg,IMG/right_2018_09_18_11_08_48_929.jpg,0,1,0,30.19
IMG/center_2018_09_18_11_08_49_010.jpg,IMG/left_2018_09_18_11_08_49_010.jpg,IMG/right_2018_09_18_11_08_49_010.jpg,0,1,0,30.19
IMG/center_2018_09_18_11_08_49_129.jpg,IMG/left_2018_09_18_11_08_49_129.jpg,IMG/right_2018_09_18_11_08_49_129.jpg,0,1,0,30.19004
IMG/center_2018_09_18_11_08_49_216.jpg,IMG/left_2018_09_18_11_08_49_216.jpg,IMG/right_2018_09_18_11_08_49_216.jpg,0,1,0,30.19001
IMG/center_2018_09_18_11_08_49_318.jpg,IMG/left_2018_09_18_11_08_49_318.jpg,IMG/right_2018_09_18_11_08_49_318.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_49_401.jpg,IMG/left_2018_09_18_11_08_49_401.jpg,IMG/right_2018_09_18_11_08_49_401.jpg,0,1,0,30.19
IMG/center_2018_09_18_11_08_49_478.jpg,IMG/left_2018_09_18_11_08_49_478.jpg,IMG/right_2018_09_18_11_08_49_478.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_49_583.jpg,IMG/left_2018_09_18_11_08_49_583.jpg,IMG/right_2018_09_18_11_08_49_583.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_49_691.jpg,IMG/left_2018_09_18_11_08_49_691.jpg,IMG/right_2018_09_18_11_08_49_691.jpg,0,1,0,30.19001
IMG/center_2018_09_18_11_08_49_796.jpg,IMG/left_2018_09_18_11_08_49_796.jpg,IMG/right_2018_09_18_11_08_49_796.jpg,0,1,0,30.19002
IMG/center_2018_09_18_11_08_49_906.jpg,IMG/left_2018_09_18_11_08_49_906.jpg,IMG/right_2018_09_18_11_08_49_906.jpg,0,1,0,30.19001
IMG/center_2018_09_18_11_08_50_021.jpg,IMG/left_2018_09_18_11_08_50_021.jpg,IMG/right_2018_09_18_11_08_50_021.jpg,0,1,0,30.06313
IMG/center_2018_09_18_11_08_50_131.jpg,IMG/left_2018_09_18_11_08_50_131.jpg,IMG/right_2018_09_18_11_08_50_131.jpg,0,1,0,30.27698
IMG/center_2018_09_18_11_08_50_245.jpg,IMG/left_2018_09_18_11_08_50_245.jpg,IMG/right_2018_09_18_11_08_50_245.jpg,0,1,0,30.08277
IMG/center_2018_09_18_11_08_50_370.jpg,IMG/left_2018_09_18_11_08_50_370.jpg,IMG/right_2018_09_18_11_08_50_370.jpg,0,1,0,30.2738
IMG/center_2018_09_18_11_08_50_425.jpg,IMG/left_2018_09_18_11_08_50_425.jpg,IMG/right_2018_09_18_11_08_50_425.jpg,0,1,0,30.18935
IMG/center_2018_09_18_11_08_50_528.jpg,IMG/left_2018_09_18_11_08_50_528.jpg,IMG/right_2018_09_18_11_08_50_528.jpg,0,1,0,30.19046
IMG/center_2018_09_18_11_08_50_645.jpg,IMG/left_2018_09_18_11_08_50_645.jpg,IMG/right_2018_09_18_11_08_50_645.jpg,0,1,0,30.1906
IMG/center_2018_09_18_11_08_50_714.jpg,IMG/left_2018_09_18_11_08_50_714.jpg,IMG/right_2018_09_18_11_08_50_714.jpg,0,1,0,30.19047
IMG/center_2018_09_18_11_08_50_820.jpg,IMG/left_2018_09_18_11_08_50_820.jpg,IMG/right_2018_09_18_11_08_50_820.jpg,0,1,0,30.1903
IMG/center_2018_09_18_11_08_50_939.jpg,IMG/left_2018_09_18_11_08_50_939.jpg,IMG/right_2018_09_18_11_08_50_939.jpg,0,1,0,30.19031
IMG/center_2018_09_18_11_08_51_007.jpg,IMG/left_2018_09_18_11_08_51_007.jpg,IMG/right_2018_09_18_11_08_51_007.jpg,0,1,0,30.1903
IMG/center_2018_09_18_11_08_51_119.jpg,IMG/left_2018_09_18_11_08_51_119.jpg,IMG/right_2018_09_18_11_08_51_119.jpg,0,1,0,30.19029
IMG/center_2018_09_18_11_08_51_239.jpg,IMG/left_2018_09_18_11_08_51_239.jpg,IMG/right_2018_09_18_11_08_51_239.jpg,-0.15,1,0,30.18422
IMG/center_2018_09_18_11_08_51_317.jpg,IMG/left_2018_09_18_11_08_51_317.jpg,IMG/right_2018_09_18_11_08_51_317.jpg,0,1,0,30.19027
IMG/center_2018_09_18_11_08_51_419.jpg,IMG/left_2018_09_18_11_08_51_419.jpg,IMG/right_2018_09_18_11_08_51_419.jpg,0,1,0,30.19027
IMG/center_2018_09_18_11_08_51_538.jpg,IMG/left_2018_09_18_11_08_51_538.jpg,IMG/right_2018_09_18_11_08_51_538.jpg,-0.15,1,0,30.1845
IMG/center_2018_09_18_11_08_51_659.jpg,IMG/left_2018_09_18_11_08_51_659.jpg,IMG/right_2018_09_18_11_08_51_659.jpg,-0.45,1,0,30.15172
IMG/center_2018_09_18_11_08_51_783.jpg,IMG/left_2018_09_18_11_08_51_783.jpg,IMG/right_2018_09_18_11_08_51_783.jpg,0,1,0,30.18933
IMG/center_2018_09_18_11_08_51_898.jpg,IMG/left_2018_09_18_11_08_51_898.jpg,IMG/right_2018_09_18_11_08_51_898.jpg,-0.15,1,0,30.18647
IMG/center_2018_09_18_11_08_52_017.jpg,IMG/left_2018_09_18_11_08_52_017.jpg,IMG/right_2018_09_18_11_08_52_017.jpg,-0.45,1,0,30.15358
IMG/center_2018_09_18_11_08_52_138.jpg,IMG/left_2018_09_18_11_08_52_138.jpg,IMG/right_2018_09_18_11_08_52_138.jpg,0,1,0,30.18937
IMG/center_2018_09_18_11_08_52_254.jpg,IMG/left_2018_09_18_11_08_52_254.jpg,IMG/right_2018_09_18_11_08_52_254.jpg,-0.15,1,0,30.1866
IMG/center_2018_09_18_11_08_52_380.jpg,IMG/left_2018_09_18_11_08_52_380.jpg,IMG/right_2018_09_18_11_08_52_380.jpg,0,1,0,30.18904
IMG/center_2018_09_18_11_08_52_491.jpg,IMG/left_2018_09_18_11_08_52_491.jpg,IMG/right_2018_09_18_11_08_52_491.jpg,0,1,0,30.19022
IMG/center_2018_09_18_11_08_52_603.jpg,IMG/left_2018_09_18_11_08_52_603.jpg,IMG/right_2018_09_18_11_08_52_603.jpg,0,1,0,30.1903
IMG/center_2018_09_18_11_08_52_714.jpg,IMG/left_2018_09_18_11_08_52_714.jpg,IMG/right_2018_09_18_11_08_52_714.jpg,0,1,0,30.19032
IMG/center_2018_09_18_11_08_52_817.jpg,IMG/left_2018_09_18_11_08_52_817.jpg,IMG/right_2018_09_18_11_08_52_817.jpg,-0.25,1,0,30.17493
IMG/center_2018_09_18_11_08_52_925.jpg,IMG/left_2018_09_18_11_08_52_925.jpg,IMG/right_2018_09_18_11_08_52_925.jpg,0,1,0,30.19017
IMG/center_2018_09_18_11_08_53_031.jpg,IMG/left_2018_09_18_11_08_53_031.jpg,IMG/right_2018_09_18_11_08_53_031.jpg,-0.15,1,0,30.18539
IMG/center_2018_09_18_11_08_53_135.jpg,IMG/left_2018_09_18_11_08_53_135.jpg,IMG/right_2018_09_18_11_08_53_135.jpg,0,1,0,30.19037
IMG/center_2018_09_18_11_08_53_239.jpg,IMG/left_2018_09_18_11_08_53_239.jpg,IMG/right_2018_09_18_11_08_53_239.jpg,0,1,0,30.19009
IMG/center_2018_09_18_11_08_53_345.jpg,IMG/left_2018_09_18_11_08_53_345.jpg,IMG/right_2018_09_18_11_08_53_345.jpg,0,1,0,30.19032
IMG/center_2018_09_18_11_08_53_452.jpg,IMG/left_2018_09_18_11_08_53_452.jpg,IMG/right_2018_09_18_11_08_53_452.jpg,0,1,0,30.1902
IMG/center_2018_09_18_11_08_53_555.jpg,IMG/left_2018_09_18_11_08_53_555.jpg,IMG/right_2018_09_18_11_08_53_555.jpg,-0.1,1,0,30.18778
IMG/center_2018_09_18_11_08_53_669.jpg,IMG/left_2018_09_18_11_08_53_669.jpg,IMG/right_2018_09_18_11_08_53_669.jpg,0,1,0,30.18927
IMG/center_2018_09_18_11_08_53_766.jpg,IMG/left_2018_09_18_11_08_53_766.jpg,IMG/right_2018_09_18_11_08_53_766.jpg,-0.15,1,0,30.18604
IMG/center_2018_09_18_11_08_53_877.jpg,IMG/left_2018_09_18_11_08_53_877.jpg,IMG/right_2018_09_18_11_08_53_877.jpg,0,1,0,30.18911
IMG/center_2018_09_18_11_08_53_949.jpg,IMG/left_2018_09_18_11_08_53_949.jpg,IMG/right_2018_09_18_11_08_53_949.jpg,0,1,0,30.19014
IMG/center_2018_09_18_11_08_54_032.jpg,IMG/left_2018_09_18_11_08_54_032.jpg,IMG/right_2018_09_18_11_08_54_032.jpg,-0.2,1,0,30.18053
IMG/center_2018_09_18_11_08_54_139.jpg,IMG/left_2018_09_18_11_08_54_139.jpg,IMG/right_2018_09_18_11_08_54_139.jpg,0,1,0,30.18956
IMG/center_2018_09_18_11_08_54_246.jpg,IMG/left_2018_09_18_11_08_54_246.jpg,IMG/right_2018_09_18_11_08_54_246.jpg,-0.3,1,0,30.17521
IMG/center_2018_09_18_11_08_54_351.jpg,IMG/left_2018_09_18_11_08_54_351.jpg,IMG/right_2018_09_18_11_08_54_351.jpg,0,1,0,30.18733
IMG/center_2018_09_18_11_08_54_468.jpg,IMG/left_2018_09_18_11_08_54_468.jpg,IMG/right_2018_09_18_11_08_54_468.jpg,-0.3,1,0,30.17613
IMG/center_2018_09_18_11_08_54_551.jpg,IMG/left_2018_09_18_11_08_54_551.jpg,IMG/right_2018_09_18_11_08_54_551.jpg,-0.5000001,1,0,30.15089
IMG/center_2018_09_18_11_08_54_657.jpg,IMG/left_2018_09_18_11_08_54_657.jpg,IMG/right_2018_09_18_11_08_54_657.jpg,-0.7500002,1,0,30.1176
IMG/center_2018_09_18_11_08_54_755.jpg,IMG/left_2018_09_18_11_08_54_755.jpg,IMG/right_2018_09_18_11_08_54_755.jpg,-1,1,0,30.09386
IMG/center_2018_09_18_11_08_54_854.jpg,IMG/left_2018_09_18_11_08_54_854.jpg,IMG/right_2018_09_18_11_08_54_854.jpg,-1,1,0,30.11962
IMG/center_2018_09_18_11_08_54_955.jpg,IMG/left_2018_09_18_11_08_54_955.jpg,IMG/right_2018_09_18_11_08_54_955.jpg,0,1,0,30.16282
IMG/center_2018_09_18_11_08_55_048.jpg,IMG/left_2018_09_18_11_08_55_048.jpg,IMG/right_2018_09_18_11_08_55_048.jpg,0,1,0,30.17313
IMG/center_2018_09_18_11_08_55_172.jpg,IMG/left_2018_09_18_11_08_55_172.jpg,IMG/right_2018_09_18_11_08_55_172.jpg,0.2,1,0,30.16797
IMG/center_2018_09_18_11_08_55_243.jpg,IMG/left_2018_09_18_11_08_55_243.jpg,IMG/right_2018_09_18_11_08_55_243.jpg,0.4,1,0,30.14951
IMG/center_2018_09_18_11_08_55_335.jpg,IMG/left_2018_09_18_11_08_55_335.jpg,IMG/right_2018_09_18_11_08_55_335.jpg,0.6000001,1,0,30.12656
IMG/center_2018_09_18_11_08_55_403.jpg,IMG/left_2018_09_18_11_08_55_403.jpg,IMG/right_2018_09_18_11_08_55_403.jpg,0.7500002,1,0,30.10981
IMG/center_2018_09_18_11_08_55_485.jpg,IMG/left_2018_09_18_11_08_55_485.jpg,IMG/right_2018_09_18_11_08_55_485.jpg,0,1,0,30.1847
